15	PMUL0139.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
15	PMUL0139.json	restaurant-booktime	11:30	[]
15	PMUL1904.json	hotel-name	university arms hotel	[university arms hotel,university arms]
15	PMUL4782.json	restaurant-name	tandoori palace	[]
15	MUL1824.json	train-arriveby	09:15	[9:15,09:15]
15	SSNG0111.json	restaurant-name	curry prince	[]
15	SSNG0111.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
15	PMUL0619.json	restaurant-name	dojo noodle bar	[dojo noodle bar,noodle bar]
15	MUL1710.json	attraction-name	cafe jello gallery	[cafe jello,cafe jello gallery]
15	PMUL1698.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	PMUL0534.json	restaurant-booktime	13:30	[14:30]
15	SSNG0242.json	hotel-name	alexander bed and breakfast	[]
15	WOZ20640.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
15	SNG01857.json	taxi-leaveat	01:15	[1:15,01:15]
15	PMUL2036.json	restaurant-booktime	10:30	[11:30]
15	MUL0241.json	train-leaveat	14:00	[2pm,14:00]
15	MUL2236.json	train-leaveat	09:00	[9:00,09:00]
15	PMUL0801.json	restaurant-food	moroccan	[morrocan,moroccan]
15	PMUL0801.json	restaurant-name	dojo noodle bar	[]
16	MUL1966.json	hotel	hotel-name=whale	[]
16	SNG1251.json	taxi-destination	queens college	[queen's college,queens college]
16	SNG1251.json	taxi-leaveat	01:30	[01:30,1:30]
16	MUL2412.json	attraction-name	christ college	[christ college,christ's college]
16	MUL2412.json	restaurant-booktime	12:00	[at noon,12:00]
16	PMUL3876.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
16	MUL2165.json	train-arriveby	09:00	[9,09:00]
16	SNG01325.json	train	train-destination=curry prince,train-departure=wandlebury country park	[]
16	PMUL4513.json	restaurant-booktime	13:15	[13:25]
16	PMUL4513.json	taxi-destination	the lucky star	[lucky star,the lucky star]
16	PMUL4855.json	restaurant-name	fitzbillies restaurant	[fitzbillies restaurant,fitzbillies]
16	SNG1089.json	attraction-name	wandlebury country park	[wandlebury,wandlebury country park]
16	SNG1312.json	restaurant-food	portugese	[portuguese,portugese]
16	SNG1312.json	restaurant-name	nandos	[]
16	SNG1175.json	taxi-destination	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
16	PMUL1622.json	hotel-name	avalon	[avolon]
16	SNG1148.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
16	MUL1435.json	train-leaveat	09:30	[9:30,09:30]
16	MUL1435.json	train-leaveat	09:45	[after 9:30?]
16	SNG01668.json	taxi-leaveat	03:45	[345,03:45]
16	SSNG0116.json	hotel	hotel-name=acorn guest house	[]
16	SSNG0116.json	restaurant-name	royal spice	[]
16	PMUL3727.json	hotel-name	carolina bed and breakfast	[]
16	PMUL4646.json	hotel-name	university arms hotel	[university arms hotel,university arms]
16	SNG1209.json	hotel-name	acorn guest house	[acorn guest house,acorn]
16	SNG0802.json	hotel-name	alpha-milton guest house	[alpha milton guest house,alpha-milton guest house]
16	MUL0081.json	restaurant-booktime	1345	[13:45]
16	SNG01573.json	taxi-arriveby	01:30	[one thirty p.m.]
16	PMUL1222.json	attraction-name	whale of a time	[whale of a time,whale of time]
16	PMUL1145.json	attraction-name	christ college	[christ college,christ's college]
16	PMUL1145.json	train-leaveat	08:30	[08:30,8:30]
16	PMUL1431.json	attraction-name	all saints church	[all saints church,all saints church,it]
16	PMUL1431.json	train-arriveby	14:45	[14:45,2:45 pm]
16	MUL1346.json	restaurant-name	the gardenia	[the gardenia,gardenia]
16	MUL0318.json	restaurant-name	frankie and bennys	[frankie and bennys,frankie and benny's]
16	PMUL0636.json	train-arriveby	20:00	[20:00,8 p.m.]
16	PMUL2408.json	restaurant-food	italian	[italain,italian]
16	PMUL2408.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry hilton]
16	SSNG0027.json	restaurant-name	nandos	[]
16	SSNG0016.json	restaurant-name	graffiti	[]
16	PMUL3809.json	restaurant-name	saint johns chop house	[]
16	SSNG0074.json	restaurant-name	the oak bistro	[the oak bistro,bistro]
16	WOZ20019.json	restaurant-name	chiquito restaurant bar	[chiquito restaurant bar,chiquito restaurant]
16	WOZ20019.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry]
16	SNG1202.json	taxi-destination	christ college	[christ college,christ's college]
16	PMUL0436.json	restaurant-food	american	[americas,american]
16	PMUL0436.json	restaurant-name	gourmet burger kitchen	[]
16	SNG01531.json	taxi-arriveby	09:00	[9:00,09:00]
16	SNG01531.json	taxi-departure	lan hong house	[ian hong house,lan hong house]
16	MUL2674.json	hotel-name	university arms hotel	[university arms hotel,university arms]
16	MUL1449.json	taxi-destination	london kings cross train station	[london kings cross,london kings cross train station]
16	MUL1169.json	hotel-name	a and b guest house	[a and b guesthouse,a and b guest house]
16	MUL1169.json	taxi-destination	all saints church	[all saints church,all saint's church]
16	PMUL0931.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
16	SSNG0125.json	restaurant-name	the nirala	[]
16	PMUL0039.json	hotel-name	gonville hotel	[]
16	SSNG0244.json	hotel-name	gonville hotel	[]
16	PMUL0848.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
16	PMUL0362.json	restaurant-food	portugese	[portuguese]
16	SSNG0367.json	hotel-name	a and b guest house	[a 4 star guesthouse,a and b guest house]
16	PMUL3098.json	attraction-name	christ college	[christ college,christ's college]
16	SSNG0276.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
16	MUL0561.json	train-leaveat	08:00	[08:00,8:00]
16	PMUL3542.json	restaurant-booktime	12:00	[12:00,12]
16	PMUL1737.json	train-leaveat	09:30	[9:30,09:30]
16	PMUL0091.json	hotel-name	university arms hotel	[]
16	MUL2245.json	train-leaveat	07:45	[]
16	PMUL3394.json	hotel-name	bridge guest house	[]
16	PMUL3394.json	taxi	taxi-leaveat=thursday	[]
16	PMUL3394.json	taxi-leaveat	thursday	[]
16	MUL2153.json	hotel-name	huntingdon marriott hotel	[]
16	MUL0092.json	hotel-name	alpha-milton guest house	[alpha-milton guesthouse,alpha-milton guest house]
16	MUL0092.json	restaurant-name	de luca cucina and bar	[de luca cicina and bar,de luca cucina and bar]
16	MUL0993.json	attraction-name	cineworld cinema	[cineworld cinema,cineworld]
16	PMUL1554.json	train-arriveby	09:45	[9:45,09:45]
16	SNG1034.json	hotel-name	bridge guest house	[]
16	PMUL3022.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
16	PMUL3022.json	restaurant-name	charlie chan	[]
16	PMUL4860.json	restaurant-name	anatolia	[]
16	PMUL4860.json	train-leaveat	15:00	[]
16	PMUL1568.json	hotel-name	city centre north b and b	[city centre north b and b,north b and b]
16	MUL0108.json	hotel-name	huntingdon marriott hotel	[huntingdon marriott,huntingdon marriott hotel]
16	MUL0108.json	restaurant-name	lan hong house	[]
16	SNG01377.json	hotel-name	avalon	[]
16	MUL0069.json	restaurant-booktime	19:30	[7:30,19:30]
16	MUL0069.json	taxi-leaveat	06:45	[06:45,6:45]
16	PMUL1107.json	train-leaveat	07:00	[7:00,07:00]
16	SNG01396.json	hospital-department	urology	[eurology]
16	MUL0910.json	taxi-departure	christ college	[christ college,christ's college]
16	MUL1902.json	attraction-name	christ college	[christ college,christ's college]
16	MUL2461.json	attraction-name	saint johns college	[saint john's college,saint johns college]
16	MUL2322.json	attraction-name	wandlebury country park	[wandlebury country park,country park]
16	SNG0852.json	hotel-name	aylesbray lodge guest house|rosas bed and breakfast	[aylesbray lodge guest house,rosas bed and breakfast,rosa's]
16	SNG0852.json	hotel-name	rosas bed and breakfast	[rosa's]
16	SNG0089.json	taxi-destination	st johns chop house	[st john's chop house,st johns chop house]
16	MUL0976.json	attraction-name	christ college	[christ college,christ's college]
16	WOZ20088.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
16	PMUL2994.json	taxi-arriveby	15:00	[15,15:00]
16	MUL0721.json	hotel-name	acorn guest house	[]
16	MUL0117.json	restaurant-booktime	15:15	[15:15,3:15]
16	PMUL1508.json	hotel-name	huntingdon marriott hotel	[]
16	MUL1284.json	hotel-name	cambridge belfry	[cambridge belfry,cambridge belgry]
16	MUL0982.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut]
16	PMUL0126.json	hotel-name	el shaddia guesthouse	[el shaddia guesthouse,el shaddai guesthouse]
16	PMUL0664.json	train-arriveby	12:00	[noon,12:00]
16	PMUL0906.json	restaurant-name	midsummer house restaurant	[midsummer house restaurant,midsummer house]
16	MUL0168.json	restaurant-food	chinese	[]
16	SNG0647.json	restaurant-name	la raza	[]
16	SNG0264.json	train-leaveat	08:00	[08:00,8:00]
16	SNG1194.json	attraction-name	peoples portraits exhibition at girton college	[people's portraits exhibition at girton college,peoples portraits exhibition at girton college]
16	PMUL4642.json	train-leaveat	14:00	[14:00,after 13:45.]
16	SSNG0302.json	hotel-name	university arms hotel	[]
16	PMUL4441.json	attraction-name	christ college	[christ college,christ's college]
16	MUL0973.json	restaurant-name	efes restaurant	[efes,efes restaurant]
16	MUL0946.json	attraction-name	cambridge arts theatre	[]
16	MUL1925.json	attraction-name	riverboat georgina	[riverboat georgina,riverboat]
16	PMUL3270.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
16	PMUL2461.json	restaurant-food	portugese	[portuguese]
16	MUL1020.json	hotel-name	a and b guest house	[a and b guesthouse,a and b guest house]
16	SNG1166.json	restaurant-booktime	18:45	[6:45,18:45]
16	PMUL1239.json	attraction-name	churchills college	[churchill college,churchills college]
16	PMUL1667.json	hotel-name	the lensfield hotel	[]
16	SNG1160.json	restaurant-name	stazione restaurant and coffee bar	[]
16	SSNG0058.json	restaurant-name	the oak bistro	[]
16	PMUL3124.json	attraction	attraction-name=hobsons house	[]
16	PMUL3124.json	hotel-name	hobsons house	[]
16	MUL1430.json	train-arriveby	08:07	[8:07,08:07]
16	PMUL2702.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
16	PMUL2702.json	taxi-leaveat	06:00	[06:00,6:00]
16	MUL1425.json	restaurant-name	pizza hut fen ditton	[]
16	PMUL0282.json	taxi-leaveat	02:15	[2:15,02:15]
16	PMUL0812.json	restaurant-name	cocum	[]
16	PMUL2082.json	restaurant-name	ugly duckling	[]
16	MUL0955.json	restaurant-name	la raza	[]
16	PMUL2573.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
16	MUL1000.json	taxi-destination	adc theatre	[adc theatre,adc]
16	PMUL4288.json	taxi-departure	london kings cross train station	[london kings cross,london kings cross train station]
16	PMUL4288.json	taxi-destination	cambridge	[]
16	MUL1199.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
16	PMUL1280.json	train-arriveby	08:30	[08:30,8:30]
16	MUL1502.json	restaurant-booktime	8pm	[8 pm]
16	MUL0790.json	train-leaveat	08:10	[08:10,8:10]
16	MUL0086.json	hotel-name	huntingdon marriott hotel	[huntingdon marriott,huntingdon marriott hotel]
16	MUL0086.json	restaurant-name	bloomsbury restaurant	[bloomsbury,bloomsbury restaurant]
16	SSNG0143.json	restaurant-name	cocum	[]
16	PMUL0665.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
16	PMUL0376.json	taxi-arriveby	15:00	[15,15:00]
16	MUL0547.json	attraction-name	cambridge and county folk museum	[county folk museum,cambridge and county folk museum]
16	MUL0547.json	train-arriveby	19:00	[19:00,1900]
16	PMUL4335.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
16	PMUL3527.json	restaurant-name	the nirala	[]
16	PMUL1783.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
16	SNG02223.json	hotel-name	acorn guest house	[acorn guest house,acorn house]
16	MUL2174.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
16	PMUL4943.json	train-leaveat	16:45	[16:45,after 16:30.]
16	PMUL4943.json	train-leaveat	after 16:30	[after 16:30.]
16	PMUL2538.json	hotel-name	el shaddia guesthouse	[el shaddia guesthouse,el shadai]
16	PMUL4461.json	taxi-leaveat	02:30	[02:30,2:30]
16	PMUL3038.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
16	SNG01438.json	taxi-arriveby	01:30	[01:30,1:30]
16	PMUL0346.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
16	MUL2578.json	hotel-name	cambridge belfry	[cambridge belfry,belfry]
16	PMUL0613.json	restaurant-name	stazione restaurant and coffee bar	[]
16	PMUL4725.json	hotel-name	hobsons house	[hobson's house,hobsons house]
16	PMUL4725.json	taxi-departure	cafe jello gallery	[cafe jello,cafe jello gallery]
16	PMUL4182.json	restaurant-name	la margherita	[italian one]
16	PMUL4182.json	taxi-arriveby	05:30	[5:30,05:30]
16	PMUL1196.json	attraction-name	christ college	[christ college,christ's college]
16	MUL1040.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
16	MUL0994.json	restaurant-name	restaurant alimentum	[]
16	PMUL2341.json	attraction-name	lynne strover gallery	[lynne strover gallery,strover gallery]
16	PMUL2315.json	restaurant-food	caribbean	[caribbean,carribean]
16	PMUL2315.json	restaurant-name	pizza hut city centre	[]
16	PMUL4493.json	taxi-leaveat	17:15	[17:30]
16	PMUL3056.json	hotel-name	alexander bed and breakfast|el shaddai	[alexander bed and breakfast,el shaddai]
16	MUL2161.json	train-leaveat	08:00	[08:00,8]
16	PMUL4681.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
16	SNG1315.json	train-leaveat	09:15	[after 09:00,09:15]
16	MUL0328.json	restaurant-name	curry prince	[curry prince,curry]
16	PMUL4655.json	hotel-name	ashley hotel	[ashley,ashley hotel]
16	SNG0796.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
16	MUL1957.json	attraction-name	mumford theatre	[mumford,mumford theatre]
16	MUL1957.json	train-leaveat	13:45	[after 13:30,13:45]
16	PMUL3955.json	train-leaveat	08:00	[08:00,8:00]
16	SNG01253.json	taxi-destination	parkside police station	[police station,parkside police station]
16	MUL0876.json	attraction-name	christ college	[christ college,christ's college]
16	MUL0876.json	taxi-leaveat	07:15	[07:15,7:15]
16	PMUL1085.json	train-leaveat	11:15	[11:15,after 11:00.]
16	MUL1671.json	restaurant-name	bloomsbury restaurant	[bloomsbury,bloomsbury restaurant]
16	SSNG0382.json	hotel-name	cityroomz	[]
16	SSNG0382.json	hotel-name	sleeperz	[]
16	PMUL1166.json	attraction-name	queens college	[queens' college,queens college]
16	PMUL1166.json	train-arriveby	09:06	[09:06,9:06]
16	PMUL1166.json	train-leaveat	07:21	[07:21,7:21]
16	PMUL4854.json	hotel-name	the cambridge belfry	[]
16	SSNG0380.json	hotel-name	allenbell	[]
16	PMUL4204.json	taxi-arriveby	16;15	[]
16	PMUL2329.json	restaurant-name	kymmoy	[]
16	PMUL4956.json	attraction	attraction-name=university arms hotel	[]
16	PMUL1064.json	train-leaveat	08:15	[8:15,08:15]
16	PMUL1064.json	train-leaveat	09:50	[9:50]
16	PMUL0660.json	restaurant-name	da vinci pizzeria	[da vinci pizzeria,da vinci]
16	WOZ20587.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
16	WOZ20409.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
16	PMUL2868.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
16	MUL0920.json	attraction-name	sidney sussex|gonville and caius	[sidney sussex,gonville and caius]
16	PMUL4058.json	train-leaveat	08:15	[8:15,08:15]
16	PMUL0092.json	restaurant-food	portugese	[portuguese]
16	PMUL3154.json	attraction-name	milton country park	[]
16	PMUL3154.json	attraction-name	milton country park	[milton country park,milton]
16	PMUL3154.json	hotel-name	acorn guest house	[]
16	PMUL1449.json	attraction-name	peoples portraits exhibition at girton college	[]
16	PMUL1449.json	attraction-name	peoples portraits exhibition at girton college	[people's portraits exhibition at girton college,peoples portraits exhibition at girton college]
17	SSNG0112.json	restaurant-name	j restaurant	[]
17	MUL0882.json	attraction-name	riverboat georgina	[riverboat georgina,riverboat]
17	MUL0882.json	restaurant-name	hakka	[]
17	MUL2398.json	taxi-destination	peking restaurant	[peking,peking restaurant]
17	SSNG0072.json	restaurant-name	peking restaurant	[]
17	PMUL1716.json	train-arriveby	09:15	[9:15,09:15]
17	PMUL0315.json	restaurant-name	zizzi cambridge	[zizzi cambridge,zizzi]
17	SSNG0192.json	restaurant-name	the golden curry	[]
17	MUL2522.json	hotel-name	bridge guest house	[bridge guest house,bridge]
17	PMUL4926.json	restaurant-food	north american	[modern american,north american]
17	PMUL3945.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
17	SNG0887.json	hotel-name	warkworth house	[warkworth house,warkworth]
17	MUL2473.json	attraction-name	adc theatre	[adc theatre,adc]
17	MUL2473.json	restaurant-food	middle eastern	[muslim]
17	SNG01476.json	taxi-departure	travellers rest	[travellers rest,rest]
17	PMUL4401.json	train-leaveat	08:30	[08:30,8:30]
17	MUL1335.json	restaurant-name	restaurant alimentum	[]
17	MUL1312.json	taxi-leaveat	13:45	[]
17	PMUL4169.json	hotel	hotel-name=cherr	[]
17	MUL0522.json	train-arriveby	02:00	[02:00,2:00]
17	PMUL4411.json	train-arriveby	08:30	[08:30,8:30]
17	PMUL4785.json	hotel-name	archway house	[archway,archway house]
17	MUL2583.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
17	MUL1760.json	attraction-name	castle galleries|primavera	[castle galleries,primavera]
17	MUL1760.json	train-leaveat	05:15	[05:21]
17	MUL1760.json	train-leaveat	05:15	[]
17	SNG1223.json	train-leaveat	08:45	[8:45,08:45]
17	PMUL0005.json	hotel-name	university arms hotel	[university arms hotel,university arms]
17	SSNG0349.json	hotel-name	acorn guest house	[]
17	SSNG0349.json	hotel-name	kirkwood house	[]
17	PMUL0456.json	hotel-name	autumn house	[]
17	PMUL0456.json	restaurant-name	curry prince	[curry prince,curry]
